2024-03-28 00:15:12.476235	1	21.6	50.0
2024-03-28 00:15:12.476235	2	9.6	68.0
2024-03-28 00:17:12.272976	1	21.6	50.0
2024-03-28 00:17:12.272976	2	9.6	68.0
2024-03-28 00:18:09.488957	1	21.6	50.0
2024-03-28 00:18:09.488957	2	9.6	68.0
2024-03-28 00:20:08.776874	1	21.6	50.0
2024-03-28 00:20:08.776874	2	9.5	68.0
2024-03-28 00:21:06.476531	1	21.6	50.0
2024-03-28 00:21:06.476531	2	9.5	68.0
2024-03-28 00:23:05.297083	1	21.6	50.0
2024-03-28 00:23:05.297083	2	9.5	68.0
2024-03-28 00:24:03.426734	1	21.6	50.0
2024-03-28 00:24:03.426734	2	9.5	68.0
2024-03-28 00:26:01.808425	1	21.6	50.0
2024-03-28 00:26:01.808425	2	9.4	68.0
2024-03-28 00:27:00.455517	1	21.6	50.0
2024-03-28 00:27:00.455517	2	9.4	68.0
2024-03-28 00:28:58.379522	1	21.6	50.0
2024-03-28 00:28:58.379522	2	9.4	68.0
2024-03-28 00:29:57.474339	1	21.6	50.0
2024-03-28 00:29:57.474339	2	9.4	68.0
2024-03-28 00:31:54.846134	1	21.6	50.0
2024-03-28 00:31:54.846134	2	9.4	68.0
2024-03-28 00:32:54.574479	1	21.6	50.0
2024-03-28 00:32:54.574479	2	9.4	68.0
2024-03-28 00:34:51.359871	1	21.6	50.0
2024-03-28 00:34:51.359871	2	9.3	68.0
2024-03-28 00:35:51.526004	1	21.6	50.0
2024-03-28 00:35:51.526004	2	9.3	68.0
2024-03-28 00:37:47.847778	1	21.6	50.0
2024-03-28 00:37:47.847778	2	9.2	68.0
2024-03-28 00:38:48.506187	1	21.6	50.0
2024-03-28 00:38:48.506187	2	9.2	68.0
2024-03-28 00:40:44.354043	1	21.6	50.0
2024-03-28 00:40:44.354043	2	9.2	68.0
2024-03-28 00:41:45.493486	1	21.6	50.0
2024-03-28 00:41:45.493486	2	9.2	68.0
2024-03-28 00:43:40.913778	1	21.6	50.0
2024-03-28 00:43:40.913778	2	9.2	68.0
2024-03-28 00:44:42.523382	1	21.6	50.0
2024-03-28 00:44:42.523382	2	9.2	68.0
2024-03-28 00:46:37.383869	1	21.6	50.0
2024-03-28 00:46:37.383869	2	9.2	68.0
2024-03-28 00:47:39.489878	1	21.6	50.0
2024-03-28 00:47:39.489878	2	9.2	68.0
2024-03-28 00:49:33.900421	1	21.6	50.0
2024-03-28 00:49:33.900421	2	9.1	68.0
2024-03-28 00:50:36.548912	1	21.7	50.0
2024-03-28 00:50:36.548912	2	9.1	68.0
2024-03-28 00:52:30.409563	1	21.7	50.0
2024-03-28 00:52:30.409563	2	9.1	68.0
2024-03-28 00:53:33.510522	1	21.6	50.0
2024-03-28 00:53:33.510522	2	9.1	68.0
2024-03-28 00:55:26.884690	1	21.6	50.0
2024-03-28 00:55:26.884690	2	9.0	68.0
2024-03-28 00:56:30.542990	1	21.6	50.0
2024-03-28 00:56:30.542990	2	9.0	68.0
2024-03-28 00:58:23.432450	1	21.6	50.0
2024-03-28 00:58:23.432450	2	9.0	68.0
2024-03-28 00:59:27.517151	1	21.6	50.0
2024-03-28 00:59:27.517151	2	9.0	68.0
2024-03-28 01:01:19.915076	1	21.6	50.0
2024-03-28 01:01:19.915076	2	8.9	68.0
2024-03-28 01:02:24.543417	1	21.7	50.0
2024-03-28 01:02:24.543417	2	8.9	68.0
2024-03-28 01:04:16.422728	1	21.7	50.0
2024-03-28 01:04:16.422728	2	8.9	68.0
2024-03-28 01:05:21.556028	1	21.6	50.0
2024-03-28 01:05:21.556028	2	8.9	68.0
2024-03-28 01:07:13.093985	1	21.6	50.0
2024-03-28 01:07:13.093985	2	8.8	67.0
2024-03-28 01:08:18.646178	1	21.7	50.0
2024-03-28 01:08:18.646178	2	8.8	67.0
2024-03-28 01:10:09.442842	1	21.7	50.0
2024-03-28 01:10:09.442842	2	8.8	67.0
2024-03-28 01:11:15.607618	1	21.7	50.0
2024-03-28 01:11:15.607618	2	8.8	67.0
2024-03-28 01:13:05.978195	1	21.7	50.0
2024-03-28 01:13:05.978195	2	8.8	67.0
2024-03-28 01:14:12.571591	1	21.7	50.0
2024-03-28 01:14:12.571591	2	8.8	67.0
2024-03-28 01:16:02.534819	1	21.7	50.0
2024-03-28 01:16:02.534819	2	8.8	67.0
2024-03-28 01:17:09.714660	1	21.7	50.0
2024-03-28 01:17:09.714660	2	8.8	67.0
2024-03-28 01:18:58.978883	1	21.7	50.0
2024-03-28 01:18:58.978883	2	8.7	67.0
2024-03-28 01:20:06.568507	1	21.7	50.0
2024-03-28 01:20:06.568507	2	8.7	67.0
2024-03-28 01:21:55.476579	1	21.7	50.0
2024-03-28 01:21:55.476579	2	8.7	67.0
2024-03-28 01:23:03.636501	1	21.7	50.0
2024-03-28 01:23:03.636501	2	8.7	67.0
2024-03-28 01:24:52.018234	1	21.7	50.0
2024-03-28 01:24:52.018234	2	8.7	67.0
2024-03-28 01:26:00.724132	1	21.7	50.0
2024-03-28 01:26:00.724132	2	8.7	67.0
2024-03-28 01:27:48.517274	1	21.7	50.0
2024-03-28 01:27:48.517274	2	8.6	67.0
2024-03-28 01:28:57.642961	1	21.7	50.0
2024-03-28 01:28:57.642961	2	8.6	67.0
2024-03-28 01:31:54.588189	1	21.7	50.0
2024-03-28 01:31:54.588189	2	8.6	67.0
2024-03-28 01:33:41.509943	1	21.7	50.0
2024-03-28 01:33:41.509943	2	8.6	67.0
2024-03-28 01:34:51.642014	1	21.7	50.0
2024-03-28 01:34:51.642014	2	8.6	67.0
2024-03-28 01:36:38.033891	1	21.7	50.0
2024-03-28 01:36:38.033891	2	8.5	67.0
2024-03-28 01:37:48.629780	1	21.7	50.0
2024-03-28 01:37:48.629780	2	8.5	67.0
2024-03-28 01:39:34.549272	1	21.7	50.0
2024-03-28 01:39:34.549272	2	8.5	67.0
2024-03-28 01:40:45.608918	1	21.7	50.0
2024-03-28 01:40:45.608918	2	8.5	67.0
2024-03-28 01:42:31.046905	1	21.7	50.0
2024-03-28 01:42:31.046905	2	8.5	67.0
2024-03-28 01:43:42.686416	1	21.7	50.0
2024-03-28 01:43:42.686416	2	8.5	67.0
2024-03-28 01:45:27.598231	1	21.7	50.0
2024-03-28 01:45:27.598231	2	8.4	67.0
2024-03-28 01:46:39.665299	1	21.7	50.0
2024-03-28 01:46:39.665299	2	8.4	67.0
2024-03-28 01:48:24.104878	1	21.7	50.0
2024-03-28 01:48:24.104878	2	8.4	66.0
2024-03-28 01:49:36.666847	1	21.7	50.0
2024-03-28 01:49:36.666847	2	8.4	66.0
2024-03-28 01:51:20.617407	1	21.7	50.0
2024-03-28 01:51:20.617407	2	8.4	66.0
2024-03-28 01:52:33.624384	1	21.7	50.0
2024-03-28 01:52:33.624384	2	8.4	66.0
2024-03-28 01:54:17.107067	1	21.7	50.0
2024-03-28 01:54:17.107067	2	8.3	66.0
2024-03-28 01:55:30.655718	1	21.7	50.0
2024-03-28 01:55:30.655718	2	8.3	66.0
2024-03-28 01:57:13.652787	1	21.7	50.0
2024-03-28 01:57:13.652787	2	8.3	66.0
2024-03-28 01:58:27.719143	1	21.7	50.0
2024-03-28 01:58:27.719143	2	8.3	66.0
2024-03-28 02:00:10.122879	1	21.7	50.0
2024-03-28 02:00:10.122879	2	8.3	66.0
2024-03-28 02:01:24.741878	1	21.7	50.0
2024-03-28 02:01:24.741878	2	8.3	66.0
2024-03-28 02:03:06.631840	1	21.7	50.0
2024-03-28 02:03:06.631840	2	8.2	66.0
2024-03-28 02:04:21.753472	1	21.7	50.0
2024-03-28 02:04:21.753472	2	8.2	66.0
2024-03-28 02:06:03.152079	1	21.7	50.0
2024-03-28 02:06:03.152079	2	8.2	66.0
2024-03-28 02:07:18.673780	1	21.7	50.0
2024-03-28 02:07:18.673780	2	8.2	66.0
2024-03-28 02:08:59.617490	1	21.7	50.0
2024-03-28 02:08:59.617490	2	8.2	66.0
2024-03-28 02:10:15.712997	1	21.7	50.0
2024-03-28 02:10:15.712997	2	8.2	66.0
2024-03-28 02:11:56.209354	1	21.7	50.0
2024-03-28 02:11:56.209354	2	8.1	66.0
2024-03-28 02:13:12.742461	1	21.7	50.0
2024-03-28 02:13:12.742461	2	8.1	66.0
2024-03-28 02:14:52.635220	1	21.7	50.0
2024-03-28 02:14:52.635220	2	8.1	65.0
2024-03-28 02:16:09.704489	1	21.8	50.0
2024-03-28 02:16:09.704489	2	8.1	65.0
2024-03-28 02:17:49.154831	1	21.8	50.0
2024-03-28 02:17:49.154831	2	8.1	65.0
2024-03-28 02:19:06.729025	1	21.7	50.0
2024-03-28 02:19:06.729025	2	8.1	65.0
2024-03-28 02:20:45.697997	1	21.7	50.0
2024-03-28 02:20:45.697997	2	8.1	65.0
2024-03-28 02:22:03.752367	1	21.8	50.0
2024-03-28 02:22:03.752367	2	8.1	65.0
2024-03-28 02:23:42.235230	1	21.8	50.0
2024-03-28 02:23:42.235230	2	8.1	65.0
2024-03-28 02:25:00.773442	1	21.7	50.0
2024-03-28 02:25:00.773442	2	8.1	65.0
2024-03-28 02:26:38.677529	1	21.7	50.0
2024-03-28 02:26:38.677529	2	8.0	65.0
2024-03-28 02:27:57.733047	1	21.8	50.0
2024-03-28 02:27:57.733047	2	8.0	65.0
2024-03-28 02:29:35.190960	1	21.8	50.0
2024-03-28 02:29:35.190960	2	8.0	65.0
2024-03-28 02:30:54.731534	1	21.7	50.0
2024-03-28 02:30:54.731534	2	8.0	65.0
2024-03-28 02:32:31.711992	1	21.7	50.0
2024-03-28 02:32:31.711992	2	8.0	65.0
2024-03-28 02:33:51.733994	1	21.8	50.0
2024-03-28 02:33:51.733994	2	8.0	65.0
2024-03-28 02:35:28.216672	1	21.8	50.0
2024-03-28 02:35:28.216672	2	8.0	65.0
2024-03-28 02:36:48.734703	1	21.8	50.0
2024-03-28 02:36:48.734703	2	8.0	65.0
2024-03-28 02:38:24.702491	1	21.8	50.0
2024-03-28 02:38:24.702491	2	8.0	64.0
2024-03-28 02:39:45.729434	1	21.8	50.0
2024-03-28 02:39:45.729434	2	8.0	64.0
2024-03-28 02:41:21.251162	1	21.8	50.0
2024-03-28 02:41:21.251162	2	8.0	64.0
2024-03-28 02:42:42.746728	1	21.8	50.0
2024-03-28 02:42:42.746728	2	8.0	64.0
2024-03-28 02:44:17.785862	1	21.8	50.0
2024-03-28 02:44:17.785862	2	8.0	64.0
2024-03-28 02:45:39.771295	1	21.8	50.0
2024-03-28 02:45:39.771295	2	8.0	64.0
2024-03-28 02:47:14.240398	1	21.8	50.0
2024-03-28 02:47:14.240398	2	8.0	64.0
2024-03-28 02:48:36.803399	1	21.8	50.0
2024-03-28 02:48:36.803399	2	8.0	64.0
2024-03-28 02:50:10.761507	1	21.8	50.0
2024-03-28 02:50:10.761507	2	8.0	64.0
2024-03-28 02:51:33.803321	1	21.8	50.0
2024-03-28 02:51:33.803321	2	8.0	64.0
2024-03-28 02:53:07.366222	1	21.8	50.0
2024-03-28 02:53:07.366222	2	8.0	63.0
2024-03-28 02:54:30.774246	1	21.7	50.0
2024-03-28 02:54:30.774246	2	8.0	63.0
2024-03-28 02:56:03.781218	1	21.7	50.0
2024-03-28 02:56:03.781218	2	8.0	63.0
2024-03-28 02:57:27.799318	1	21.8	50.0
2024-03-28 02:57:27.799318	2	8.0	63.0
2024-03-28 02:59:00.280059	1	21.8	50.0
2024-03-28 02:59:00.280059	2	8.0	63.0
2024-03-28 03:00:24.798342	1	21.8	50.0
2024-03-28 03:00:24.798342	2	8.0	63.0
2024-03-28 03:01:56.788741	1	21.8	50.0
2024-03-28 03:01:56.788741	2	8.0	63.0
2024-03-28 03:03:21.778584	1	21.8	50.0
2024-03-28 03:03:21.778584	2	8.0	63.0
2024-03-28 03:04:53.297307	1	21.8	50.0
2024-03-28 03:04:53.297307	2	8.0	63.0
2024-03-28 03:06:18.844661	1	21.8	50.0
2024-03-28 03:06:18.844661	2	8.0	63.0
2024-03-28 03:07:49.849188	1	21.8	50.0
2024-03-28 03:07:49.849188	2	8.0	63.0
2024-03-28 03:09:15.817153	1	21.8	50.0
2024-03-28 03:09:15.817153	2	8.0	63.0
2024-03-28 03:10:46.316178	1	21.8	50.0
2024-03-28 03:10:46.316178	2	8.0	63.0
2024-03-28 03:12:12.849176	1	21.8	50.0
2024-03-28 03:12:12.849176	2	8.0	63.0
2024-03-28 03:13:42.866875	1	21.8	50.0
2024-03-28 03:13:42.866875	2	8.0	62.0
2024-03-28 03:15:09.856781	1	21.8	50.0
2024-03-28 03:15:09.856781	2	8.0	62.0
2024-03-28 03:16:39.348116	1	21.8	50.0
2024-03-28 03:16:39.348116	2	8.0	62.0
2024-03-28 03:18:06.873115	1	21.8	50.0
2024-03-28 03:18:06.873115	2	8.0	62.0
2024-03-28 03:19:35.844235	1	21.8	50.0
2024-03-28 03:19:35.844235	2	8.0	62.0
2024-03-28 03:21:03.831410	1	21.8	50.0
2024-03-28 03:21:03.831410	2	8.0	62.0
2024-03-28 03:22:32.358710	1	21.8	50.0
2024-03-28 03:22:32.358710	2	8.0	62.0
2024-03-28 03:24:00.863541	1	21.8	50.0
2024-03-28 03:24:00.863541	2	8.0	62.0
2024-03-28 03:25:28.861972	1	21.8	50.0
2024-03-28 03:25:28.861972	2	8.0	62.0
2024-03-28 03:26:57.836597	1	21.8	50.0
2024-03-28 03:26:57.836597	2	8.0	62.0
2024-03-28 03:28:25.363848	1	21.8	50.0
2024-03-28 03:28:25.363848	2	8.0	61.0
2024-03-28 03:29:54.877234	1	21.8	50.0
2024-03-28 03:29:54.877234	2	8.0	61.0
2024-03-28 03:31:21.978113	1	21.8	50.0
2024-03-28 03:31:21.978113	2	8.0	61.0
2024-03-28 03:32:51.874131	1	21.8	50.0
2024-03-28 03:32:51.874131	2	8.0	61.0
2024-03-28 03:34:18.405123	1	21.8	50.0
2024-03-28 03:34:18.405123	2	8.0	61.0
2024-03-28 03:35:48.894925	1	21.8	50.0
2024-03-28 03:35:48.894925	2	8.0	61.0
2024-03-28 03:37:14.950863	1	21.8	50.0
2024-03-28 03:37:14.950863	2	8.0	61.0
2024-03-28 03:38:45.889418	1	21.8	50.0
2024-03-28 03:38:45.889418	2	8.0	61.0
2024-03-28 03:40:11.441726	1	21.8	50.0
2024-03-28 03:40:11.441726	2	8.0	61.0
2024-03-28 03:41:42.910159	1	21.8	50.0
2024-03-28 03:41:42.910159	2	8.0	61.0
2024-03-28 03:43:07.960129	1	21.8	50.0
2024-03-28 03:43:07.960129	2	8.0	61.0
2024-03-28 03:44:39.902550	1	21.8	50.0
2024-03-28 03:44:39.902550	2	8.0	61.0
2024-03-28 03:46:04.477262	1	21.8	50.0
2024-03-28 03:46:04.477262	2	8.0	61.0
2024-03-28 03:47:36.993216	1	21.8	50.0
2024-03-28 03:47:36.993216	2	8.0	61.0
2024-03-28 03:49:00.980594	1	21.8	50.0
2024-03-28 03:49:00.980594	2	8.0	61.0
2024-03-28 03:50:33.918913	1	21.8	50.0
2024-03-28 03:50:33.918913	2	8.0	61.0
2024-03-28 03:51:57.472211	1	21.8	50.0
2024-03-28 03:51:57.472211	2	8.0	61.0
2024-03-28 03:53:30.933325	1	21.8	50.0
2024-03-28 03:53:30.933325	2	8.0	61.0
2024-03-28 03:54:54.039392	1	21.8	50.0
2024-03-28 03:54:54.039392	2	8.0	60.0
2024-03-28 03:56:27.980376	1	21.8	50.0
2024-03-28 03:56:27.980376	2	8.0	60.0
2024-03-28 03:57:50.488911	1	21.8	50.0
2024-03-28 03:57:50.488911	2	8.0	60.0
2024-03-28 03:59:24.918707	1	21.8	50.0
2024-03-28 03:59:24.918707	2	8.0	60.0
2024-03-28 04:00:47.068603	1	21.8	50.0
2024-03-28 04:00:47.068603	2	8.0	60.0
2024-03-28 04:02:22.014303	1	21.8	50.0
2024-03-28 04:02:22.014303	2	8.0	60.0
2024-03-28 04:03:43.486498	1	21.8	50.0
2024-03-28 04:03:43.486498	2	8.0	60.0
2024-03-28 04:05:18.962229	1	21.8	50.0
2024-03-28 04:05:18.962229	2	8.0	60.0
2024-03-28 04:06:40.018066	1	21.8	50.0
2024-03-28 04:06:40.018066	2	8.0	60.0
2024-03-28 04:08:16.007753	1	21.8	50.0
2024-03-28 04:08:16.007753	2	8.0	60.0
2024-03-28 04:09:36.528676	1	21.8	50.0
2024-03-28 04:09:36.528676	2	8.0	60.0
2024-03-28 04:11:13.008900	1	21.8	50.0
2024-03-28 04:11:13.008900	2	8.0	60.0
2024-03-28 04:12:33.077325	1	21.8	50.0
2024-03-28 04:12:33.077325	2	8.0	60.0
2024-03-28 04:14:10.021757	1	21.8	50.0
2024-03-28 04:14:10.021757	2	8.0	60.0
2024-03-28 04:15:29.524176	1	21.8	50.0
2024-03-28 04:15:29.524176	2	8.0	60.0
2024-03-28 04:17:06.972859	1	21.8	50.0
2024-03-28 04:17:06.972859	2	8.0	60.0
2024-03-28 04:18:26.038076	1	21.8	50.0
2024-03-28 04:18:26.038076	2	8.0	60.0
2024-03-28 04:20:03.962918	1	21.8	50.0
2024-03-28 04:20:03.962918	2	8.0	60.0
2024-03-28 04:21:22.537100	1	21.8	50.0
2024-03-28 04:21:22.537100	2	8.0	60.0
2024-03-28 04:23:00.989829	1	21.8	50.0
2024-03-28 04:23:00.989829	2	8.0	60.0
2024-03-28 04:24:19.116557	1	21.8	50.0
2024-03-28 04:24:19.116557	2	8.0	60.0
2024-03-28 04:25:57.973216	1	21.9	50.0
2024-03-28 04:25:57.973216	2	8.0	60.0
2024-03-28 04:27:15.613800	1	21.9	50.0
2024-03-28 04:27:15.613800	2	8.1	60.0
2024-03-28 04:28:55.059370	1	21.8	50.0
2024-03-28 04:28:55.059370	2	8.1	60.0
2024-03-28 04:30:12.116313	1	21.8	50.0
2024-03-28 04:30:12.116313	2	8.1	59.0
2024-03-28 04:31:52.124043	1	21.8	50.0
2024-03-28 04:31:52.124043	2	8.1	59.0
2024-03-28 04:33:08.576039	1	21.8	50.0
2024-03-28 04:33:08.576039	2	8.1	59.0
2024-03-28 04:34:49.036262	1	21.8	50.0
2024-03-28 04:34:49.036262	2	8.1	59.0
2024-03-28 04:36:05.159583	1	21.8	50.0
2024-03-28 04:36:05.159583	2	8.1	59.0
2024-03-28 04:37:46.036090	1	21.8	50.0
2024-03-28 04:37:46.036090	2	8.1	59.0
2024-03-28 04:39:01.594263	1	21.8	50.0
2024-03-28 04:39:01.594263	2	8.2	59.0
2024-03-28 04:40:43.014534	1	21.8	50.0
2024-03-28 04:40:43.014534	2	8.2	59.0
2024-03-28 04:41:58.222888	1	21.8	50.0
2024-03-28 04:41:58.222888	2	8.1	59.0
2024-03-28 04:43:40.019822	1	21.8	50.0
2024-03-28 04:43:40.019822	2	8.1	59.0
2024-03-28 04:44:54.659435	1	21.8	50.0
2024-03-28 04:44:54.659435	2	8.2	59.0
2024-03-28 04:46:37.011938	1	21.8	50.0
2024-03-28 04:46:37.011938	2	8.2	59.0
2024-03-28 04:47:51.168255	1	21.8	50.0
2024-03-28 04:47:51.168255	2	8.2	59.0
2024-03-28 04:49:34.038019	1	21.9	50.0
2024-03-28 04:49:34.038019	2	8.2	59.0
2024-03-28 04:50:47.665395	1	21.9	50.0
2024-03-28 04:50:47.665395	2	8.2	58.0
2024-03-28 04:52:31.040196	1	21.9	50.0
2024-03-28 04:52:31.040196	2	8.2	58.0
2024-03-28 04:53:44.147339	1	21.9	50.0
2024-03-28 04:53:44.147339	2	8.2	58.0
2024-03-28 04:55:28.045782	1	21.9	50.0
2024-03-28 04:55:28.045782	2	8.2	58.0
2024-03-28 04:56:40.687851	1	21.9	50.0
2024-03-28 04:56:40.687851	2	8.2	58.0
2024-03-28 04:58:25.050942	1	21.9	50.0
2024-03-28 04:58:25.050942	2	8.2	58.0
2024-03-28 04:59:37.238056	1	21.9	50.0
2024-03-28 04:59:37.238056	2	8.3	58.0
2024-03-28 05:01:22.051150	1	21.9	50.0
2024-03-28 05:01:22.051150	2	8.3	58.0
2024-03-28 05:02:33.700981	1	21.9	50.0
2024-03-28 05:02:33.700981	2	8.3	58.0
2024-03-28 05:04:19.055409	1	21.9	50.0
2024-03-28 05:04:19.055409	2	8.3	58.0
2024-03-28 05:05:30.238584	1	21.9	50.0
2024-03-28 05:05:30.238584	2	8.3	58.0
2024-03-28 05:07:16.074249	1	21.9	50.0
2024-03-28 05:07:16.074249	2	8.3	58.0
2024-03-28 05:08:26.691422	1	21.9	50.0
2024-03-28 05:08:26.691422	2	8.4	58.0
2024-03-28 05:10:13.069581	1	21.9	50.0
2024-03-28 05:10:13.069581	2	8.4	58.0
2024-03-28 05:11:23.253011	1	21.9	50.0
2024-03-28 05:11:23.253011	2	8.4	58.0
2024-03-28 05:13:10.094825	1	21.9	50.0
2024-03-28 05:13:10.094825	2	8.4	58.0
2024-03-28 05:14:19.759432	1	21.9	50.0
2024-03-28 05:14:19.759432	2	8.4	58.0
2024-03-28 05:16:07.097676	1	21.9	50.0
2024-03-28 05:16:07.097676	2	8.4	58.0
2024-03-28 05:17:16.209740	1	21.9	50.0
2024-03-28 05:17:16.209740	2	8.4	57.0
2024-03-28 05:19:04.126478	1	21.9	50.0
2024-03-28 05:19:04.126478	2	8.4	57.0
2024-03-28 05:20:12.906466	1	21.9	50.0
2024-03-28 05:20:12.906466	2	8.4	57.0
2024-03-28 05:22:01.151886	1	21.9	50.0
2024-03-28 05:22:01.151886	2	8.4	57.0
2024-03-28 05:23:09.330473	1	21.9	50.0
2024-03-28 05:23:09.330473	2	8.4	57.0
2024-03-28 05:24:58.131141	1	21.9	50.0
2024-03-28 05:24:58.131141	2	8.4	57.0
2024-03-28 05:26:05.779766	1	21.9	50.0
2024-03-28 05:26:05.779766	2	8.4	57.0
2024-03-28 05:27:55.161741	1	21.9	50.0
2024-03-28 05:27:55.161741	2	8.4	57.0
2024-03-28 05:29:02.275326	1	21.9	50.0
2024-03-28 05:29:02.275326	2	8.4	57.0
2024-03-28 05:30:52.161945	1	21.9	50.0
2024-03-28 05:30:52.161945	2	8.4	57.0
2024-03-28 05:31:58.792765	1	21.9	50.0
2024-03-28 05:31:58.792765	2	8.4	56.0
2024-03-28 05:33:49.133394	1	21.9	50.0
2024-03-28 05:33:49.133394	2	8.4	56.0
2024-03-28 05:34:55.353077	1	21.9	50.0
2024-03-28 05:34:55.353077	2	8.4	56.0
2024-03-28 05:36:46.203606	1	21.9	50.0
2024-03-28 05:36:46.203606	2	8.4	56.0
2024-03-28 05:37:51.809652	1	21.9	50.0
2024-03-28 05:37:51.809652	2	8.4	56.0
2024-03-28 05:39:43.171184	1	21.9	50.0
2024-03-28 05:39:43.171184	2	8.4	56.0
2024-03-28 05:40:48.292225	1	21.9	50.0
2024-03-28 05:40:48.292225	2	8.4	56.0
2024-03-28 05:42:40.178892	1	21.9	50.0
2024-03-28 05:42:40.178892	2	8.4	56.0
2024-03-28 05:43:44.848499	1	21.9	50.0
2024-03-28 05:43:44.848499	2	8.4	56.0
2024-03-28 05:45:37.154103	1	21.9	50.0
2024-03-28 05:45:37.154103	2	8.4	56.0
2024-03-28 05:46:41.337161	1	21.9	50.0
2024-03-28 05:46:41.337161	2	8.5	56.0
2024-03-28 05:48:34.203991	1	21.9	50.0
2024-03-28 05:48:34.203991	2	8.5	56.0
2024-03-28 05:49:37.862720	1	21.9	50.0
2024-03-28 05:49:37.862720	2	8.5	55.0
2024-03-28 05:51:31.160852	1	21.9	50.0
2024-03-28 05:51:31.160852	2	8.5	55.0
2024-03-28 05:52:34.324382	1	21.9	50.0
2024-03-28 05:52:34.324382	2	8.5	55.0
2024-03-28 05:54:28.166001	1	21.9	50.0
2024-03-28 05:54:28.166001	2	8.5	55.0
2024-03-28 05:55:30.856792	1	21.9	50.0
2024-03-28 05:55:30.856792	2	8.5	55.0
2024-03-28 05:58:27.349100	1	21.9	50.0
2024-03-28 05:58:27.349100	2	8.5	55.0
2024-03-28 06:00:22.229713	1	21.9	50.0
2024-03-28 06:00:22.229713	2	8.5	55.0
2024-03-28 06:01:23.850444	1	21.9	50.0
2024-03-28 06:01:23.850444	2	8.4	54.0
2024-03-28 06:03:19.240798	1	21.9	50.0
2024-03-28 06:03:19.240798	2	8.4	54.0
2024-03-28 06:04:20.385622	1	21.9	50.0
2024-03-28 06:04:20.385622	2	8.4	54.0
2024-03-28 06:06:16.191099	1	21.9	50.0
2024-03-28 06:06:16.191099	2	8.4	54.0
2024-03-28 06:07:16.877186	1	21.9	50.0
2024-03-28 06:07:16.877186	2	8.4	54.0
2024-03-28 06:09:13.263627	1	21.9	50.0
2024-03-28 06:09:13.263627	2	8.4	54.0
2024-03-28 06:10:13.423313	1	21.9	50.0
2024-03-28 06:10:13.423313	2	8.4	54.0
2024-03-28 06:12:10.252610	1	21.9	50.0
2024-03-28 06:12:10.252610	2	8.4	54.0
2024-03-28 06:13:10.004903	1	21.9	50.0
2024-03-28 06:13:10.004903	2	8.4	53.0
2024-03-28 06:15:07.240227	1	21.9	50.0
2024-03-28 06:15:07.240227	2	8.4	53.0
2024-03-28 06:16:06.424871	1	21.9	50.0
2024-03-28 06:16:06.424871	2	8.4	53.0
2024-03-28 06:18:04.351266	1	21.9	50.0
2024-03-28 06:18:04.351266	2	8.4	53.0
2024-03-28 06:19:02.970852	1	21.9	50.0
2024-03-28 06:19:02.970852	2	8.4	53.0
2024-03-28 06:21:01.266103	1	21.9	50.0
2024-03-28 06:21:01.266103	2	8.4	53.0
2024-03-28 06:21:59.407078	1	21.9	50.0
2024-03-28 06:21:59.407078	2	8.4	53.0
2024-03-28 06:23:58.264902	1	21.9	50.0
2024-03-28 06:23:58.264902	2	8.4	53.0
2024-03-28 06:24:55.937082	1	21.9	50.0
2024-03-28 06:24:55.937082	2	8.3	53.0
2024-03-28 06:26:55.260988	1	21.9	50.0
2024-03-28 06:26:55.260988	2	8.3	53.0
2024-03-28 06:27:52.438412	1	21.9	50.0
2024-03-28 06:27:52.438412	2	8.3	53.0
2024-03-28 06:29:52.263740	1	21.9	50.0
2024-03-28 06:29:52.263740	2	8.3	53.0
2024-03-28 06:30:49.054661	1	21.9	50.0
2024-03-28 06:30:49.054661	2	8.2	52.0
2024-03-28 06:32:49.308777	1	21.9	50.0
2024-03-28 06:32:49.308777	2	8.2	52.0
2024-03-28 06:33:45.466064	1	21.9	50.0
2024-03-28 06:33:45.466064	2	8.2	52.0
2024-03-28 06:35:46.325095	1	21.9	50.0
2024-03-28 06:35:46.325095	2	8.2	52.0
2024-03-28 06:36:42.024839	1	21.9	50.0
2024-03-28 06:36:42.024839	2	8.2	52.0
2024-03-28 06:38:43.366777	1	21.9	50.0
2024-03-28 06:38:43.366777	2	8.2	52.0
2024-03-28 06:39:38.486346	1	21.9	50.0
2024-03-28 06:39:38.486346	2	8.1	52.0
2024-03-28 06:41:40.285510	1	21.9	50.0
2024-03-28 06:41:40.285510	2	8.1	52.0
2024-03-28 06:42:35.000483	1	21.9	50.0
2024-03-28 06:42:35.000483	2	8.1	51.0
2024-03-28 06:44:37.287255	1	21.9	50.0
2024-03-28 06:44:37.287255	2	8.1	51.0
2024-03-28 06:45:31.497099	1	21.9	50.0
2024-03-28 06:45:31.497099	2	8.1	51.0
2024-03-28 06:47:34.313837	1	21.9	50.0
2024-03-28 06:47:34.313837	2	8.1	51.0
2024-03-28 06:48:28.011190	1	21.9	50.0
2024-03-28 06:48:28.011190	2	8.0	51.0
2024-03-28 06:50:31.324137	1	21.9	50.0
2024-03-28 06:50:31.324137	2	8.0	51.0
2024-03-28 06:51:24.550246	1	21.9	50.0
2024-03-28 06:51:24.550246	2	8.0	51.0
2024-03-28 06:53:28.327945	1	21.9	50.0
2024-03-28 06:53:28.327945	2	8.0	51.0
